Ep: 124/200, iter: 201/468, total_iters: 57765, s_err: 0.0001, d_err: 0.6899, alpha: 0.9958
Ep: 124/200, iter: 251/468, total_iters: 57815, s_err: 0.0009, d_err: 0.6905, alpha: 0.9959
Ep: 124/200, iter: 301/468, total_iters: 57865, s_err: 0.0035, d_err: 0.6902, alpha: 0.9959
Ep: 124/200, iter: 351/468, total_iters: 57915, s_err: 0.0010, d_err: 0.6908, alpha: 0.9959
Ep: 124/200, iter: 401/468, total_iters: 57965, s_err: 0.0003, d_err: 0.6913, alpha: 0.9959
Ep: 124/200, iter: 451/468, total_iters: 58015, s_err: 0.0000, d_err: 0.6933, alpha: 0.9959
Ep: 124/200, iter: 468/468, total_iters: 58032, s_err: 0.0059, d_err: 0.6885, alpha: 0.9959
Ep: 125/200, iter: 1/468, total_iters: 58033, s_err: 0.0030, d_err: 0.6903, alpha: 0.9959
Ep: 125/200, iter: 51/468, total_iters: 58083, s_err: 0.0029, d_err: 0.6927, alpha: 0.9960
Ep: 125/200, iter: 101/468, total_iters: 58133, s_err: 0.0029, d_err: 0.6903, alpha: 0.9960
Ep: 125/200, iter: 151/468, total_iters: 58183, s_err: 0.0092, d_err: 0.6938, alpha: 0.9960
Ep: 125/200, iter: 201/468, total_iters: 58233, s_err: 0.0564, d_err: 0.6891, alpha: 0.9960
Ep: 125/200, iter: 251/468, total_iters: 58283, s_err: 0.0161, d_err: 0.6941, alpha: 0.9961
Ep: 125/200, iter: 301/468, total_iters: 58333, s_err: 0.0006, d_err: 0.6896, alpha: 0.9961
Ep: 125/200, iter: 351/468, total_iters: 58383, s_err: 0.0001, d_err: 0.6921, alpha: 0.9961
Ep: 125/200, iter: 401/468, total_iters: 58433, s_err: 0.0000, d_err: 0.6927, alpha: 0.9961
Ep: 125/200, iter: 451/468, total_iters: 58483, s_err: 0.0002, d_err: 0.6921, alpha: 0.9961
Ep: 125/200, iter: 468/468, total_iters: 58500, s_err: 0.0003, d_err: 0.6918, alpha: 0.9961
Ep: 126/200, iter: 1/468, total_iters: 58501, s_err: 0.0001, d_err: 0.6900, alpha: 0.9961
Ep: 126/200, iter: 51/468, total_iters: 58551, s_err: 0.0001, d_err: 0.6876, alpha: 0.9962
Ep: 126/200, iter: 101/468, total_iters: 58601, s_err: 0.0001, d_err: 0.6931, alpha: 0.9962
Ep: 126/200, iter: 151/468, total_iters: 58651, s_err: 0.0030, d_err: 0.6950, alpha: 0.9962
Ep: 126/200, iter: 201/468, total_iters: 58701, s_err: 0.0020, d_err: 0.6884, alpha: 0.9962
Ep: 126/200, iter: 251/468, total_iters: 58751, s_err: 0.0006, d_err: 0.6890, alpha: 0.9962
Ep: 126/200, iter: 301/468, total_iters: 58801, s_err: 0.0002, d_err: 0.6890, alpha: 0.9963
Ep: 126/200, iter: 351/468, total_iters: 58851, s_err: 0.0006, d_err: 0.6928, alpha: 0.9963
Ep: 126/200, iter: 401/468, total_iters: 58901, s_err: 0.0268, d_err: 0.6928, alpha: 0.9963
Ep: 126/200, iter: 451/468, total_iters: 58951, s_err: 0.0007, d_err: 0.6955, alpha: 0.9963
Ep: 126/200, iter: 468/468, total_iters: 58968, s_err: 0.0009, d_err: 0.6936, alpha: 0.9963
Ep: 127/200, iter: 1/468, total_iters: 58969, s_err: 0.0010, d_err: 0.6905, alpha: 0.9963
Ep: 127/200, iter: 51/468, total_iters: 59019, s_err: 0.0017, d_err: 0.6926, alpha: 0.9964
Ep: 127/200, iter: 101/468, total_iters: 59069, s_err: 0.0003, d_err: 0.6906, alpha: 0.9964
Ep: 127/200, iter: 151/468, total_iters: 59119, s_err: 0.0021, d_err: 0.6895, alpha: 0.9964
Ep: 127/200, iter: 201/468, total_iters: 59169, s_err: 0.0001, d_err: 0.6890, alpha: 0.9964
Ep: 127/200, iter: 251/468, total_iters: 59219, s_err: 0.0001, d_err: 0.6953, alpha: 0.9964
Ep: 127/200, iter: 301/468, total_iters: 59269, s_err: 0.0003, d_err: 0.6854, alpha: 0.9964
Ep: 127/200, iter: 351/468, total_iters: 59319, s_err: 0.0002, d_err: 0.6893, alpha: 0.9965
Ep: 127/200, iter: 401/468, total_iters: 59369, s_err: 0.0519, d_err: 0.6927, alpha: 0.9965
Ep: 127/200, iter: 451/468, total_iters: 59419, s_err: 0.0003, d_err: 0.6927, alpha: 0.9965
Ep: 127/200, iter: 468/468, total_iters: 59436, s_err: 0.0009, d_err: 0.6949, alpha: 0.9965
Ep: 128/200, iter: 1/468, total_iters: 59437, s_err: 0.0000, d_err: 0.6906, alpha: 0.9965
Ep: 128/200, iter: 51/468, total_iters: 59487, s_err: 0.0015, d_err: 0.6881, alpha: 0.9965
Ep: 128/200, iter: 101/468, total_iters: 59537, s_err: 0.0001, d_err: 0.6900, alpha: 0.9965
Ep: 128/200, iter: 151/468, total_iters: 59587, s_err: 0.0013, d_err: 0.6943, alpha: 0.9966
Ep: 128/200, iter: 201/468, total_iters: 59637, s_err: 0.0003, d_err: 0.6820, alpha: 0.9966
Ep: 128/200, iter: 251/468, total_iters: 59687, s_err: 0.0001, d_err: 0.6945, alpha: 0.9966
Ep: 128/200, iter: 301/468, total_iters: 59737, s_err: 0.0124, d_err: 0.6915, alpha: 0.9966
Ep: 128/200, iter: 351/468, total_iters: 59787, s_err: 0.0004, d_err: 0.6891, alpha: 0.9966
Ep: 128/200, iter: 401/468, total_iters: 59837, s_err: 0.0003, d_err: 0.6877, alpha: 0.9967
Ep: 128/200, iter: 451/468, total_iters: 59887, s_err: 0.0023, d_err: 0.6911, alpha: 0.9967
Ep: 128/200, iter: 468/468, total_iters: 59904, s_err: 0.0054, d_err: 0.6950, alpha: 0.9967
Ep: 129/200, iter: 1/468, total_iters: 59905, s_err: 0.0013, d_err: 0.6889, alpha: 0.9967
Ep: 129/200, iter: 51/468, total_iters: 59955, s_err: 0.0001, d_err: 0.6971, alpha: 0.9967
Ep: 129/200, iter: 101/468, total_iters: 60005, s_err: 0.0002, d_err: 0.6929, alpha: 0.9967
Ep: 129/200, iter: 151/468, total_iters: 60055, s_err: 0.0000, d_err: 0.6985, alpha: 0.9967
Ep: 129/200, iter: 201/468, total_iters: 60105, s_err: 0.0230, d_err: 0.6975, alpha: 0.9968
Ep: 129/200, iter: 251/468, total_iters: 60155, s_err: 0.0035, d_err: 0.6924, alpha: 0.9968
Ep: 129/200, iter: 301/468, total_iters: 60205, s_err: 0.0001, d_err: 0.6895, alpha: 0.9968
Ep: 129/200, iter: 351/468, total_iters: 60255, s_err: 0.0071, d_err: 0.6910, alpha: 0.9968
Ep: 129/200, iter: 401/468, total_iters: 60305, s_err: 0.0002, d_err: 0.6925, alpha: 0.9968
Ep: 129/200, iter: 451/468, total_iters: 60355, s_err: 0.0007, d_err: 0.6967, alpha: 0.9968
Ep: 129/200, iter: 468/468, total_iters: 60372, s_err: 0.0001, d_err: 0.6880, alpha: 0.9968
Ep: 130/200, iter: 1/468, total_iters: 60373, s_err: 0.0148, d_err: 0.6984, alpha: 0.9968
Ep: 130/200, iter: 51/468, total_iters: 60423, s_err: 0.0008, d_err: 0.6945, alpha: 0.9969
Ep: 130/200, iter: 101/468, total_iters: 60473, s_err: 0.0001, d_err: 0.6943, alpha: 0.9969
Ep: 130/200, iter: 151/468, total_iters: 60523, s_err: 0.0003, d_err: 0.6909, alpha: 0.9969
Ep: 130/200, iter: 201/468, total_iters: 60573, s_err: 0.0001, d_err: 0.6916, alpha: 0.9969
Ep: 130/200, iter: 251/468, total_iters: 60623, s_err: 0.0008, d_err: 0.6936, alpha: 0.9969
Ep: 130/200, iter: 301/468, total_iters: 60673, s_err: 0.0002, d_err: 0.6916, alpha: 0.9969
Ep: 130/200, iter: 351/468, total_iters: 60723, s_err: 0.0000, d_err: 0.6891, alpha: 0.9970
Ep: 130/200, iter: 401/468, total_iters: 60773, s_err: 0.0011, d_err: 0.6936, alpha: 0.9970
Ep: 130/200, iter: 451/468, total_iters: 60823, s_err: 0.0097, d_err: 0.6930, alpha: 0.9970
Ep: 130/200, iter: 468/468, total_iters: 60840, s_err: 0.0236, d_err: 0.6981, alpha: 0.9970
Ep: 131/200, iter: 1/468, total_iters: 60841, s_err: 0.0015, d_err: 0.6885, alpha: 0.9970
Ep: 131/200, iter: 51/468, total_iters: 60891, s_err: 0.0038, d_err: 0.6932, alpha: 0.9970
Ep: 131/200, iter: 101/468, total_iters: 60941, s_err: 0.0078, d_err: 0.6908, alpha: 0.9970
Ep: 131/200, iter: 151/468, total_iters: 60991, s_err: 0.0078, d_err: 0.6883, alpha: 0.9970
Ep: 131/200, iter: 201/468, total_iters: 61041, s_err: 0.0077, d_err: 0.6913, alpha: 0.9971
Ep: 131/200, iter: 251/468, total_iters: 61091, s_err: 0.0022, d_err: 0.6926, alpha: 0.9971
Ep: 131/200, iter: 301/468, total_iters: 61141, s_err: 0.0148, d_err: 0.6875, alpha: 0.9971
Ep: 131/200, iter: 351/468, total_iters: 61191, s_err: 0.0127, d_err: 0.6911, alpha: 0.9971
Ep: 131/200, iter: 401/468, total_iters: 61241, s_err: 0.0011, d_err: 0.6944, alpha: 0.9971
Ep: 131/200, iter: 451/468, total_iters: 61291, s_err: 0.0013, d_err: 0.6918, alpha: 0.9971
Ep: 131/200, iter: 468/468, total_iters: 61308, s_err: 0.0000, d_err: 0.6901, alpha: 0.9971
Ep: 132/200, iter: 1/468, total_iters: 61309, s_err: 0.0000, d_err: 0.6928, alpha: 0.9971
Ep: 132/200, iter: 51/468, total_iters: 61359, s_err: 0.0004, d_err: 0.6987, alpha: 0.9972
Ep: 132/200, iter: 101/468, total_iters: 61409, s_err: 0.0118, d_err: 0.6909, alpha: 0.9972
Ep: 132/200, iter: 151/468, total_iters: 61459, s_err: 0.0040, d_err: 0.6910, alpha: 0.9972
Ep: 132/200, iter: 201/468, total_iters: 61509, s_err: 0.0636, d_err: 0.6967, alpha: 0.9972
Ep: 132/200, iter: 251/468, total_iters: 61559, s_err: 0.0028, d_err: 0.6904, alpha: 0.9972
Ep: 132/200, iter: 301/468, total_iters: 61609, s_err: 0.0001, d_err: 0.6886, alpha: 0.9972
Ep: 132/200, iter: 351/468, total_iters: 61659, s_err: 0.0005, d_err: 0.6922, alpha: 0.9972
Ep: 132/200, iter: 401/468, total_iters: 61709, s_err: 0.0005, d_err: 0.6891, alpha: 0.9973
Ep: 132/200, iter: 451/468, total_iters: 61759, s_err: 0.0001, d_err: 0.6941, alpha: 0.9973
Ep: 132/200, iter: 468/468, total_iters: 61776, s_err: 0.0149, d_err: 0.6904, alpha: 0.9973
Ep: 133/200, iter: 1/468, total_iters: 61777, s_err: 0.0002, d_err: 0.6910, alpha: 0.9973
Ep: 133/200, iter: 51/468, total_iters: 61827, s_err: 0.0015, d_err: 0.6901, alpha: 0.9973
Ep: 133/200, iter: 101/468, total_iters: 61877, s_err: 0.0001, d_err: 0.6934, alpha: 0.9973
Ep: 133/200, iter: 151/468, total_iters: 61927, s_err: 0.0000, d_err: 0.6946, alpha: 0.9973
Ep: 133/200, iter: 201/468, total_iters: 61977, s_err: 0.0018, d_err: 0.6932, alpha: 0.9973
Ep: 133/200, iter: 251/468, total_iters: 62027, s_err: 0.0043, d_err: 0.6923, alpha: 0.9974
Ep: 133/200, iter: 301/468, total_iters: 62077, s_err: 0.0101, d_err: 0.6919, alpha: 0.9974
Ep: 133/200, iter: 351/468, total_iters: 62127, s_err: 0.0011, d_err: 0.6895, alpha: 0.9974
Ep: 133/200, iter: 401/468, total_iters: 62177, s_err: 0.0006, d_err: 0.6936, alpha: 0.9974
Ep: 133/200, iter: 451/468, total_iters: 62227, s_err: 0.0002, d_err: 0.6916, alpha: 0.9974
Ep: 133/200, iter: 468/468, total_iters: 62244, s_err: 0.0106, d_err: 0.6933, alpha: 0.9974
Ep: 134/200, iter: 1/468, total_iters: 62245, s_err: 0.0009, d_err: 0.6928, alpha: 0.9974
Ep: 134/200, iter: 51/468, total_iters: 62295, s_err: 0.0021, d_err: 0.6905, alpha: 0.9974
Ep: 134/200, iter: 101/468, total_iters: 62345, s_err: 0.0314, d_err: 0.6934, alpha: 0.9974
Ep: 134/200, iter: 151/468, total_iters: 62395, s_err: 0.0012, d_err: 0.6871, alpha: 0.9975
Ep: 134/200, iter: 201/468, total_iters: 62445, s_err: 0.0005, d_err: 0.6948, alpha: 0.9975
Ep: 134/200, iter: 251/468, total_iters: 62495, s_err: 0.0010, d_err: 0.7017, alpha: 0.9975
Ep: 134/200, iter: 301/468, total_iters: 62545, s_err: 0.0001, d_err: 0.6934, alpha: 0.9975
Ep: 134/200, iter: 351/468, total_iters: 62595, s_err: 0.0004, d_err: 0.6989, alpha: 0.9975
Ep: 134/200, iter: 401/468, total_iters: 62645, s_err: 0.0097, d_err: 0.6882, alpha: 0.9975
Ep: 134/200, iter: 451/468, total_iters: 62695, s_err: 0.0005, d_err: 0.6882, alpha: 0.9975
Ep: 134/200, iter: 468/468, total_iters: 62712, s_err: 0.0076, d_err: 0.6921, alpha: 0.9975
Ep: 135/200, iter: 1/468, total_iters: 62713, s_err: 0.0003, d_err: 0.6868, alpha: 0.9975
Ep: 135/200, iter: 51/468, total_iters: 62763, s_err: 0.0002, d_err: 0.6890, alpha: 0.9976
Ep: 135/200, iter: 101/468, total_iters: 62813, s_err: 0.0008, d_err: 0.6901, alpha: 0.9976
Ep: 135/200, iter: 151/468, total_iters: 62863, s_err: 0.0009, d_err: 0.6876, alpha: 0.9976
Ep: 135/200, iter: 201/468, total_iters: 62913, s_err: 0.0001, d_err: 0.6926, alpha: 0.9976
Ep: 135/200, iter: 251/468, total_iters: 62963, s_err: 0.0003, d_err: 0.6905, alpha: 0.9976
Ep: 135/200, iter: 301/468, total_iters: 63013, s_err: 0.0002, d_err: 0.6902, alpha: 0.9976
Ep: 135/200, iter: 351/468, total_iters: 63063, s_err: 0.0001, d_err: 0.6914, alpha: 0.9976
Ep: 135/200, iter: 401/468, total_iters: 63113, s_err: 0.0037, d_err: 0.6908, alpha: 0.9976
Ep: 135/200, iter: 451/468, total_iters: 63163, s_err: 0.0000, d_err: 0.6883, alpha: 0.9977
Ep: 135/200, iter: 468/468, total_iters: 63180, s_err: 0.0006, d_err: 0.6907, alpha: 0.9977
Ep: 136/200, iter: 1/468, total_iters: 63181, s_err: 0.0028, d_err: 0.6965, alpha: 0.9977
Ep: 136/200, iter: 51/468, total_iters: 63231, s_err: 0.0000, d_err: 0.6951, alpha: 0.9977
Ep: 136/200, iter: 101/468, total_iters: 63281, s_err: 0.0000, d_err: 0.6927, alpha: 0.9977
Ep: 136/200, iter: 151/468, total_iters: 63331, s_err: 0.0003, d_err: 0.6879, alpha: 0.9977
Ep: 136/200, iter: 201/468, total_iters: 63381, s_err: 0.0001, d_err: 0.6917, alpha: 0.9977
Ep: 136/200, iter: 251/468, total_iters: 63431, s_err: 0.0003, d_err: 0.6971, alpha: 0.9977
Ep: 136/200, iter: 301/468, total_iters: 63481, s_err: 0.0011, d_err: 0.6893, alpha: 0.9977
Ep: 136/200, iter: 351/468, total_iters: 63531, s_err: 0.0001, d_err: 0.6925, alpha: 0.9977
Ep: 136/200, iter: 401/468, total_iters: 63581, s_err: 0.0001, d_err: 0.6892, alpha: 0.9978
Ep: 136/200, iter: 451/468, total_iters: 63631, s_err: 0.0001, d_err: 0.6878, alpha: 0.9978
Ep: 136/200, iter: 468/468, total_iters: 63648, s_err: 0.0001, d_err: 0.6924, alpha: 0.9978
Ep: 137/200, iter: 1/468, total_iters: 63649, s_err: 0.0004, d_err: 0.6923, alpha: 0.9978
Ep: 137/200, iter: 51/468, total_iters: 63699, s_err: 0.0101, d_err: 0.6944, alpha: 0.9978
Ep: 137/200, iter: 101/468, total_iters: 63749, s_err: 0.0065, d_err: 0.6955, alpha: 0.9978
Ep: 137/200, iter: 151/468, total_iters: 63799, s_err: 0.0003, d_err: 0.6930, alpha: 0.9978
Ep: 137/200, iter: 201/468, total_iters: 63849, s_err: 0.0002, d_err: 0.6906, alpha: 0.9978
Ep: 137/200, iter: 251/468, total_iters: 63899, s_err: 0.0001, d_err: 0.6892, alpha: 0.9978
Ep: 137/200, iter: 301/468, total_iters: 63949, s_err: 0.0002, d_err: 0.6923, alpha: 0.9978
Ep: 137/200, iter: 351/468, total_iters: 63999, s_err: 0.0006, d_err: 0.6864, alpha: 0.9979
Ep: 137/200, iter: 401/468, total_iters: 64049, s_err: 0.0157, d_err: 0.6868, alpha: 0.9979
Ep: 137/200, iter: 451/468, total_iters: 64099, s_err: 0.0038, d_err: 0.6946, alpha: 0.9979
Ep: 137/200, iter: 468/468, total_iters: 64116, s_err: 0.0073, d_err: 0.6891, alpha: 0.9979
Ep: 138/200, iter: 1/468, total_iters: 64117, s_err: 0.0004, d_err: 0.6950, alpha: 0.9979
Ep: 138/200, iter: 51/468, total_iters: 64167, s_err: 0.0018, d_err: 0.6898, alpha: 0.9979
Ep: 138/200, iter: 101/468, total_iters: 64217, s_err: 0.0000, d_err: 0.6911, alpha: 0.9979
Ep: 138/200, iter: 151/468, total_iters: 64267, s_err: 0.0004, d_err: 0.6865, alpha: 0.9979
Ep: 138/200, iter: 201/468, total_iters: 64317, s_err: 0.0044, d_err: 0.6885, alpha: 0.9979
Ep: 138/200, iter: 251/468, total_iters: 64367, s_err: 0.0044, d_err: 0.6929, alpha: 0.9979
Ep: 138/200, iter: 301/468, total_iters: 64417, s_err: 0.0051, d_err: 0.6969, alpha: 0.9980
Ep: 138/200, iter: 351/468, total_iters: 64467, s_err: 0.0049, d_err: 0.6877, alpha: 0.9980
Ep: 138/200, iter: 401/468, total_iters: 64517, s_err: 0.0463, d_err: 0.6921, alpha: 0.9980
Ep: 138/200, iter: 451/468, total_iters: 64567, s_err: 0.0002, d_err: 0.6905, alpha: 0.9980
Ep: 138/200, iter: 468/468, total_iters: 64584, s_err: 0.0004, d_err: 0.6927, alpha: 0.9980
Ep: 139/200, iter: 1/468, total_iters: 64585, s_err: 0.0009, d_err: 0.6912, alpha: 0.9980
Ep: 139/200, iter: 51/468, total_iters: 64635, s_err: 0.0016, d_err: 0.6896, alpha: 0.9980
Ep: 139/200, iter: 101/468, total_iters: 64685, s_err: 0.0007, d_err: 0.6946, alpha: 0.9980
Ep: 139/200, iter: 151/468, total_iters: 64735, s_err: 0.0004, d_err: 0.6940, alpha: 0.9980
Ep: 139/200, iter: 201/468, total_iters: 64785, s_err: 0.0063, d_err: 0.6965, alpha: 0.9980
Ep: 139/200, iter: 251/468, total_iters: 64835, s_err: 0.0021, d_err: 0.6889, alpha: 0.9980
Ep: 139/200, iter: 301/468, total_iters: 64885, s_err: 0.0003, d_err: 0.6931, alpha: 0.9980
Ep: 139/200, iter: 351/468, total_iters: 64935, s_err: 0.0034, d_err: 0.6953, alpha: 0.9981
Ep: 139/200, iter: 401/468, total_iters: 64985, s_err: 0.0226, d_err: 0.6933, alpha: 0.9981
Ep: 139/200, iter: 451/468, total_iters: 65035, s_err: 0.0171, d_err: 0.6900, alpha: 0.9981
Ep: 139/200, iter: 468/468, total_iters: 65052, s_err: 0.0016, d_err: 0.6936, alpha: 0.9981
Ep: 140/200, iter: 1/468, total_iters: 65053, s_err: 0.0003, d_err: 0.6944, alpha: 0.9981
Ep: 140/200, iter: 51/468, total_iters: 65103, s_err: 0.0002, d_err: 0.6878, alpha: 0.9981
Ep: 140/200, iter: 101/468, total_iters: 65153, s_err: 0.0014, d_err: 0.6961, alpha: 0.9981
Ep: 140/200, iter: 151/468, total_iters: 65203, s_err: 0.0003, d_err: 0.6965, alpha: 0.9981
Ep: 140/200, iter: 201/468, total_iters: 65253, s_err: 0.0122, d_err: 0.6919, alpha: 0.9981
Ep: 140/200, iter: 251/468, total_iters: 65303, s_err: 0.0001, d_err: 0.6922, alpha: 0.9981
Ep: 140/200, iter: 301/468, total_iters: 65353, s_err: 0.0004, d_err: 0.6903, alpha: 0.9981
Ep: 140/200, iter: 351/468, total_iters: 65403, s_err: 0.0013, d_err: 0.6908, alpha: 0.9982
Ep: 140/200, iter: 401/468, total_iters: 65453, s_err: 0.0321, d_err: 0.6928, alpha: 0.9982
Ep: 140/200, iter: 451/468, total_iters: 65503, s_err: 0.0039, d_err: 0.6887, alpha: 0.9982
Ep: 140/200, iter: 468/468, total_iters: 65520, s_err: 0.0014, d_err: 0.6918, alpha: 0.9982
Target test acc: 75.31
[[ 644  101  147   22   20    0   22    1   16    7]
 [   0 1122   10    1    1    0    0    0    1    0]
 [   8    8  953   28   12    1    1    3   15    3]
 [   2    7   17  913    3   36    5    2   10   15]
 [   3  134   15    1  754    5    0    1    2   67]
 [   0   20    1   32    5  795   16    0    5   18]
 [ 152   23   47    3   64   10  580    2   70    7]
 [   1  203  119   42   46   19    5  559    3   31]
 [   1  131   25   35    8   11   40    1  668   54]
 [  12   93   51   21  246   29    0    4   10  543]]
Ep: 141/200, iter: 1/468, total_iters: 65521, s_err: 0.0020, d_err: 0.6949, alpha: 0.9982
Ep: 141/200, iter: 51/468, total_iters: 65571, s_err: 0.0001, d_err: 0.6925, alpha: 0.9982
Ep: 141/200, iter: 101/468, total_iters: 65621, s_err: 0.0001, d_err: 0.6911, alpha: 0.9982
Ep: 141/200, iter: 151/468, total_iters: 65671, s_err: 0.0001, d_err: 0.6949, alpha: 0.9982
Ep: 141/200, iter: 201/468, total_iters: 65721, s_err: 0.0001, d_err: 0.6941, alpha: 0.9982
Ep: 141/200, iter: 251/468, total_iters: 65771, s_err: 0.0004, d_err: 0.6880, alpha: 0.9982
Ep: 141/200, iter: 301/468, total_iters: 65821, s_err: 0.0000, d_err: 0.6922, alpha: 0.9982
Ep: 141/200, iter: 351/468, total_iters: 65871, s_err: 0.0000, d_err: 0.6888, alpha: 0.9982
Ep: 141/200, iter: 401/468, total_iters: 65921, s_err: 0.0003, d_err: 0.6910, alpha: 0.9983
Ep: 141/200, iter: 451/468, total_iters: 65971, s_err: 0.0000, d_err: 0.6950, alpha: 0.9983
Ep: 141/200, iter: 468/468, total_iters: 65988, s_err: 0.0003, d_err: 0.6901, alpha: 0.9983
Ep: 142/200, iter: 1/468, total_iters: 65989, s_err: 0.0002, d_err: 0.6912, alpha: 0.9983
Ep: 142/200, iter: 51/468, total_iters: 66039, s_err: 0.0007, d_err: 0.6921, alpha: 0.9983
Ep: 142/200, iter: 101/468, total_iters: 66089, s_err: 0.0006, d_err: 0.6916, alpha: 0.9983
Ep: 142/200, iter: 151/468, total_iters: 66139, s_err: 0.0000, d_err: 0.6949, alpha: 0.9983
Ep: 142/200, iter: 201/468, total_iters: 66189, s_err: 0.0003, d_err: 0.6939, alpha: 0.9983
Ep: 142/200, iter: 251/468, total_iters: 66239, s_err: 0.0134, d_err: 0.6929, alpha: 0.9983
Ep: 142/200, iter: 301/468, total_iters: 66289, s_err: 0.0000, d_err: 0.6930, alpha: 0.9983
Ep: 142/200, iter: 351/468, total_iters: 66339, s_err: 0.0004, d_err: 0.6981, alpha: 0.9983
Ep: 142/200, iter: 401/468, total_iters: 66389, s_err: 0.0101, d_err: 0.6901, alpha: 0.9983
Ep: 142/200, iter: 451/468, total_iters: 66439, s_err: 0.0263, d_err: 0.6927, alpha: 0.9983
Ep: 142/200, iter: 468/468, total_iters: 66456, s_err: 0.0122, d_err: 0.6931, alpha: 0.9984
Ep: 143/200, iter: 1/468, total_iters: 66457, s_err: 0.0001, d_err: 0.6907, alpha: 0.9984
Ep: 143/200, iter: 51/468, total_iters: 66507, s_err: 0.0040, d_err: 0.6884, alpha: 0.9984
Ep: 143/200, iter: 101/468, total_iters: 66557, s_err: 0.0001, d_err: 0.6920, alpha: 0.9984
Ep: 143/200, iter: 151/468, total_iters: 66607, s_err: 0.0028, d_err: 0.6903, alpha: 0.9984
Ep: 143/200, iter: 201/468, total_iters: 66657, s_err: 0.0011, d_err: 0.6948, alpha: 0.9984
Ep: 143/200, iter: 251/468, total_iters: 66707, s_err: 0.0040, d_err: 0.6902, alpha: 0.9984
Ep: 143/200, iter: 301/468, total_iters: 66757, s_err: 0.0037, d_err: 0.6878, alpha: 0.9984
Ep: 143/200, iter: 351/468, total_iters: 66807, s_err: 0.0007, d_err: 0.6933, alpha: 0.9984
Ep: 143/200, iter: 401/468, total_iters: 66857, s_err: 0.0001, d_err: 0.6926, alpha: 0.9984
Ep: 143/200, iter: 451/468, total_iters: 66907, s_err: 0.0005, d_err: 0.6914, alpha: 0.9984
Ep: 143/200, iter: 468/468, total_iters: 66924, s_err: 0.0146, d_err: 0.6898, alpha: 0.9984
Ep: 144/200, iter: 1/468, total_iters: 66925, s_err: 0.0006, d_err: 0.6977, alpha: 0.9984
Ep: 144/200, iter: 51/468, total_iters: 66975, s_err: 0.0052, d_err: 0.6949, alpha: 0.9984
Ep: 144/200, iter: 101/468, total_iters: 67025, s_err: 0.0000, d_err: 0.6931, alpha: 0.9984
Ep: 144/200, iter: 151/468, total_iters: 67075, s_err: 0.0002, d_err: 0.6891, alpha: 0.9985
Ep: 144/200, iter: 201/468, total_iters: 67125, s_err: 0.0006, d_err: 0.6868, alpha: 0.9985
Ep: 144/200, iter: 251/468, total_iters: 67175, s_err: 0.0003, d_err: 0.6962, alpha: 0.9985
Ep: 144/200, iter: 301/468, total_iters: 67225, s_err: 0.0006, d_err: 0.6929, alpha: 0.9985
Ep: 144/200, iter: 351/468, total_iters: 67275, s_err: 0.0001, d_err: 0.6928, alpha: 0.9985
Ep: 144/200, iter: 401/468, total_iters: 67325, s_err: 0.0002, d_err: 0.6887, alpha: 0.9985
Ep: 144/200, iter: 451/468, total_iters: 67375, s_err: 0.0000, d_err: 0.6956, alpha: 0.9985
Ep: 144/200, iter: 468/468, total_iters: 67392, s_err: 0.0464, d_err: 0.6918, alpha: 0.9985
Ep: 145/200, iter: 1/468, total_iters: 67393, s_err: 0.0148, d_err: 0.6934, alpha: 0.9985
Ep: 145/200, iter: 51/468, total_iters: 67443, s_err: 0.0001, d_err: 0.6922, alpha: 0.9985
Ep: 145/200, iter: 101/468, total_iters: 67493, s_err: 0.0001, d_err: 0.6911, alpha: 0.9985
Ep: 145/200, iter: 151/468, total_iters: 67543, s_err: 0.0000, d_err: 0.6919, alpha: 0.9985
Ep: 145/200, iter: 201/468, total_iters: 67593, s_err: 0.0000, d_err: 0.6913, alpha: 0.9985
Ep: 145/200, iter: 251/468, total_iters: 67643, s_err: 0.0000, d_err: 0.6929, alpha: 0.9985
Ep: 145/200, iter: 301/468, total_iters: 67693, s_err: 0.0006, d_err: 0.6940, alpha: 0.9986
